OnsetTime	OffsetTime	MidiPitch
42.1478	42.3817	52
42.2568	42.3728	78
42.3728	42.8447	78
42.3748	42.8447	54
42.4868	42.8447	76
42.6058	42.8447	75
42.6068	42.8447	47
42.7217	42.8447	73
42.8377	43.3618	71
42.8388	43.3618	49
42.9527	43.1908	69
43.0688	43.3068	68
43.0718	43.3618	51
43.1908	43.3618	69
43.3068	43.4218	68
43.3088	43.7798	52
43.4218	43.7798	71
43.5408	43.7798	76
43.5408	43.7798	56
43.6538	43.7798	80
43.7758	44.6888	83
43.7788	44.0028	59
44.0038	44.2258	56
44.2268	44.4548	54
44.4548	44.6898	52
44.6898	45.1578	83
44.6898	45.1578	51
44.8048	45.1578	81
44.9198	45.1578	80
44.9238	45.1578	52
45.0348	45.1548	78
45.1548	45.6198	78
45.1548	45.6198	54
45.2698	45.6198	76
45.3858	45.6198	75
45.3888	45.6198	47
45.4938	45.6198	73
45.6128	46.1378	71
45.6138	46.1378	49
45.7248	45.9638	69
45.8478	46.0888	68
45.8508	46.1378	51
45.9638	46.1378	69
46.0888	46.1998	68
46.0888	46.5538	52
46.2008	46.5538	71
46.3198	46.5428	69
46.4358	46.5538	68
46.5428	47.0088	69
46.6628	47.0088	71
46.7788	47.0088	73
46.8878	47.0088	75
47.0058	47.4738	76
47.1218	47.4738	78
47.2378	47.4738	80
47.3518	47.4738	81
47.4608	47.9228	83
47.5798	47.9228	85
47.6888	47.9168	87
47.8038	47.9228	88
47.9168	48.0248	87
48.0278	48.3677	85
48.1368	48.3677	83
48.2458	48.3677	81
48.3567	48.8187	80
48.4657	48.8187	78
48.5808	48.8187	76
48.6997	48.8187	75
48.8108	49.0467	73
48.8117	49.2737	57
48.8117	49.2737	66
49.1577	49.2747	85
49.2767	49.7877	76
49.2767	50.3247	59
49.2777	49.7877	68
49.7077	49.7877	80
49.7777	50.3247	75
49.7807	50.3247	78
49.7817	50.3247	69
50.3207	50.8557	76
50.3237	50.8587	64
50.3237	50.8597	68
50.8277	51.3657	52
51.8737	52.3597	64
51.9437	52.3597	76
52.3577	52.8367	66
52.4197	52.8367	78
52.8327	53.3757	67
52.8967	53.3757	79
53.3727	53.8587	71
53.3727	53.8587	54
53.6107	53.8587	61
53.8497	54.3237	70
53.8517	54.3237	66
54.0797	54.3237	64
54.3137	54.7967	62
54.5517	54.7967	61
54.6707	54.7967	70
54.7937	55.2687	73
54.7967	55.2687	54
55.0247	55.2687	62
55.2647	55.7307	71
55.2657	55.7307	66
55.4967	55.7307	62
55.7247	56.2067	61
55.9597	56.2067	59
56.0777	56.2067	71
56.2007	56.6757	74
56.2017	56.6757	54
56.4237	56.6757	58
56.6657	57.1387	73
56.6667	57.1387	64
56.8967	57.1387	61
57.1347	57.6007	59
57.3657	57.6007	58
57.4807	57.6007	73
57.5977	58.0797	76
57.6007	58.0797	59
57.8317	58.0797	74
58.0697	58.5377	77
58.2937	58.5377	76
58.5317	59.0047	79
58.7657	59.0047	77
59.0037	59.4827	69
59.0047	59.4827	52
59.2347	59.4827	59
59.4727	59.9417	68
59.4767	59.9417	64
59.7077	59.9417	62
59.9387	60.4247	60
60.1767	60.4247	59
60.2917	60.4247	68
60.4157	60.8937	71
60.4177	60.8937	52
60.6527	60.8937	60
60.8907	61.3597	69
60.8917	61.3597	64
61.1147	61.3597	60
61.3487	61.8287	59
61.5867	61.8287	57
61.7027	61.8287	69
61.8257	62.2977	72
61.8277	62.2977	52
62.0587	62.2977	56
62.2916	62.7697	71
62.2916	62.7697	62
62.5256	62.7697	59
62.7667	63.2387	57
62.9977	63.2387	56
63.1157	63.2387	71
63.2357	63.7117	74
63.2387	64.1736	57
63.4667	63.7117	72
63.7047	64.1736	71
63.9387	64.1736	69
64.1707	64.4007	81
64.1707	64.6377	43
64.1727	64.6387	55
64.4007	64.5827	81
64.6387	65.5836	83
64.6427	65.5836	41
64.6427	65.5836	53
64.8777	65.5836	81
65.1107	65.5836	79
65.3487	65.5836	77
65.5836	65.8107	76
65.8107	66.0597	75
66.0626	67.0076	84
66.0637	66.5326	57
66.0637	67.4956	54
66.2977	67.0076	56
66.5326	67.0076	57
66.7626	67.0076	60
67.0056	67.4956	75
67.0056	67.4956	59
67.2466	67.4956	57
67.4916	68.1916	76
67.4946	67.9596	52
67.4946	67.9606	56
68.1916	68.3136	78
68.3146	68.4366	76
68.4366	68.5547	76
68.5586	68.6736	74
68.6747	68.7937	73
68.7967	68.9297	71
68.9307	69.9966	61
68.9936	69.9936	64
69.0626	69.9966	69
69.0637	69.9966	45
69.0666	69.9966	57
69.9936	70.4737	64
69.9947	70.4737	40
69.9966	70.4737	52
70.4696	70.9527	73
70.4706	70.9527	49
70.4737	70.9527	61
70.7117	70.9527	74
70.8267	70.9527	71
70.9457	71.1976	69
70.9467	71.1976	45
70.9487	71.1976	57
71.9047	72.3947	73
72.1467	72.3947	74
72.2687	72.3947	71
72.3847	73.2587	69
72.8787	73.2587	85
72.8787	73.2587	57
72.8807	73.2587	66
73.3577	73.8327	75
73.3607	73.8366	59
73.3607	73.8377	69
73.8377	74.7827	76
73.8377	74.7827	64
73.8397	74.7827	68
74.5447	74.7827	77
74.7817	75.0057	80
75.0057	75.2437	78
75.2446	75.4707	76
75.4717	75.7086	74
75.7097	75.9406	73
75.9406	76.1846	71
76.1846	76.6606	69
76.1856	76.6606	52
76.4237	76.6606	68
76.4267	76.6606	62
76.6566	77.1196	76
76.6577	77.1166	59
76.8857	77.1196	74
76.8857	77.1196	62
77.1166	77.5956	59
77.3546	77.5956	62
77.5856	78.0586	71
77.5866	78.0586	52
77.8246	78.0586	69
77.8266	78.0586	61
78.0546	78.5236	78
78.0576	78.5166	57
78.2826	78.5236	76
78.2856	78.5236	61
78.5166	78.9886	57
78.7446	78.9886	61
78.9826	79.4646	71
78.9856	79.4646	52
79.2196	79.4646	69
79.2196	79.4646	61
79.4626	79.9276	81
79.4626	79.9276	57
79.6956	79.9276	79
79.6966	79.9276	61
79.9276	80.3966	57
80.1616	80.3996	61
80.3956	80.6266	79
80.3966	80.8576	50
80.3966	80.8576	57
80.3996	80.8616	62
80.6276	80.8616	78
80.8616	81.0956	76
81.0956	81.3336	74
81.3346	81.5716	73
81.5726	81.8166	71
81.8166	81.9386	76
81.8176	82.1706	49
81.9396	81.9946	78
81.9956	82.0546	76
82.0546	82.1106	74
82.1146	82.1706	76
82.1706	82.3096	78
82.1736	82.3106	50
82.3106	82.7966	69
82.3136	83.2756	52
82.3146	82.7966	61
82.8006	83.2796	68
82.8006	83.2806	59
83.1616	83.2206	69
83.2206	83.2826	73
83.2826	83.7466	76
83.2836	84.2176	57
83.5116	83.9776	61
83.7466	84.6765	76
83.7466	84.2176	64
83.9776	84.2176	61
84.2136	84.4456	59
84.4456	84.6796	57
84.6805	85.1455	76
84.6805	85.1455	56
84.7956	85.1455	74
84.9116	85.1455	73
84.9136	85.1455	57
85.0266	85.1426	71
85.1426	85.6105	71
85.1455	85.6105	59
85.2546	85.6105	69
85.3706	85.6105	68
85.3726	85.6105	52
85.4855	85.6105	66
85.6015	86.1286	64
85.6035	86.1286	54
85.7196	85.9535	62
85.8345	86.0736	61
85.8375	86.1286	56
85.9535	86.1286	62
86.0736	86.1846	61
86.0755	86.5446	57
86.1876	86.5386	64
86.3116	86.5446	69
86.3116	86.5446	61
86.4256	86.5446	73
86.5386	87.2206	76
86.5386	86.7686	64
86.7696	86.9935	61
86.9935	87.2216	59
87.2216	87.4516	88
87.2246	87.4525	57
87.4525	87.9245	88
87.4545	87.9245	56
87.5676	87.9245	86
87.6866	87.9245	85
87.6896	87.9245	57
87.8025	87.9205	83
87.9205	88.3856	83
87.9205	88.3856	59
88.0356	88.3856	81
88.1516	88.3856	80
88.1526	88.3856	52
88.2676	88.3856	78
88.3766	88.9046	76
88.3796	88.9046	54
88.4996	88.7295	74
88.6146	88.8525	73
88.6176	88.9046	56
88.7295	88.9046	74
88.8525	88.9675	73
88.8556	89.3146	57
88.9675	89.3215	76
89.0856	89.3106	74
89.2016	89.3215	73
89.3106	89.7766	74
89.3136	89.7726	54
89.3146	89.7756	57
89.4266	89.7766	76
89.5425	89.7766	78
89.6536	89.7766	80
89.7726	90.2416	81
89.7726	90.2416	50
89.7726	90.2416	54
89.7756	90.2346	57
89.8846	90.2416	83
90.0036	90.2416	85
90.1196	90.2416	86
90.2306	90.6865	88
90.2346	90.6865	49
90.2346	90.6865	52
90.2346	90.6865	57
90.3455	90.6865	86
90.4555	90.6865	85
90.5635	90.6865	83
90.6855	90.7905	81
90.7915	91.1305	80
90.9026	91.1305	78
91.0115	91.1305	76
91.1245	91.6065	74
91.2315	91.6065	73
91.3475	91.6065	71
91.4606	91.6065	69
91.5995	91.7215	80
91.6035	92.1036	50
91.6035	92.1036	59
91.6626	91.7855	78
91.7215	91.9695	80
91.7855	91.9075	78
91.8406	92.1036	76
91.9075	92.1036	78
91.9695	92.1036	80
92.0336	92.1036	81
92.0926	92.6315	69
92.0965	93.1365	52
92.0965	92.6315	61
92.5446	92.6315	73
92.6216	93.1365	68
92.6225	93.1365	71
92.6245	93.1365	62
93.1355	93.6745	69
93.1355	93.6755	57
93.1365	93.6775	61
93.6785	94.2285	45
94.7075	95.2005	64
94.7775	95.2005	76
95.1975	95.6695	66
95.2565	95.6695	78
95.6665	96.2105	67
95.7225	96.2105	79
96.2095	96.6825	71
96.2105	96.6825	54
96.4405	96.6825	61
96.6775	97.1465	70
96.6815	97.1465	66
96.9095	97.1465	64
97.1435	97.6265	62
97.3815	97.6265	61
97.4965	97.6265	70
97.6205	98.0985	73
97.6205	98.0985	54
97.8575	98.0985	62
98.0955	98.5645	71
98.0965	98.5645	66
98.3205	98.5645	62
98.5545	99.0335	61
98.7915	99.0335	59
98.9035	99.0335	71
99.0245	99.4985	74
99.0265	99.4985	54
99.2545	99.4985	58
99.4955	99.9745	73
99.4965	99.9745	64
99.7235	99.9745	61
99.9645	100.437	59
100.199	100.437	58
100.314	100.437	73
100.433	100.905	76
100.437	100.905	59
100.668	100.905	74
100.898	101.374	77
101.13	101.374	76
101.368	101.841	79
101.598	101.841	77
101.837	102.313	69
101.84	102.313	52
102.07	102.313	59
102.302	102.767	68
102.306	102.767	64
102.534	102.767	62
102.764	103.247	60
102.999	103.247	59
103.121	103.247	68
103.244	103.716	71
103.245	103.716	52
103.475	103.716	60
103.715	104.181	69
103.716	104.181	64
103.947	104.181	60
104.172	104.657	59
104.41	104.657	57
104.524	104.657	69
104.647	105.13	72
104.651	105.13	52
104.885	105.13	56
105.119	105.591	71
105.12	105.591	62
105.351	105.591	59
105.582	106.061	57
105.819	106.061	56
105.934	106.061	71
106.058	106.534	74
106.061	106.999	57
106.284	106.534	72
106.523	106.999	71
106.754	106.999	69
106.995	107.222	81
106.996	107.461	43
106.996	107.461	55
107.222	107.405	81
107.465	108.402	83
107.465	108.402	41
107.468	108.402	53
107.688	108.402	81
107.927	108.402	79
108.165	108.402	77
108.4	108.633	76
108.637	108.892	75
108.893	109.834	84
108.893	109.361	57
108.894	110.325	54
109.131	109.834	56
109.361	109.834	57
109.593	109.834	60
109.831	110.325	75
109.834	110.325	59
110.076	110.325	57
110.321	111.021	76
110.324	110.789	52
110.324	110.79	56
111.021	111.142	78
111.143	111.265	76
111.266	111.381	76
111.381	111.496	74
111.497	111.619	73
111.619	111.751	71
111.752	112.82	61
111.819	112.818	64
111.886	112.82	69
111.888	112.82	45
111.889	112.82	57
112.818	113.296	64
112.819	113.296	40
112.82	113.296	52
113.293	113.779	73
113.296	113.779	49
113.296	113.779	61
113.537	113.779	74
113.653	113.779	71
113.776	114.02	69
113.776	114.02	45
113.778	114.02	57
114.73	115.217	73
114.969	115.217	74
115.085	115.217	71
115.207	116.078	69
115.7	116.078	85
115.7	116.078	57
115.703	116.078	66
116.179	116.651	75
116.183	116.652	59
116.183	116.652	69
116.655	117.597	76
116.656	117.597	64
116.656	117.597	68
117.36	117.597	77
117.597	117.825	80
117.825	118.062	78
118.063	118.293	76
118.294	118.532	74
118.532	118.762	73
118.766	119.014	71
119.015	119.484	69
119.015	119.484	52
119.249	119.484	68
119.249	119.484	62
119.48	119.949	76
119.484	119.939	59
119.707	119.949	74
119.707	119.949	62
119.939	120.418	59
120.17	120.418	62
120.408	120.883	71
120.409	120.883	52
120.646	120.883	69
120.649	120.883	61
120.879	121.349	78
120.88	121.338	57
121.105	121.349	76
121.108	121.349	61
121.338	121.811	57
121.57	121.811	61
121.808	122.287	71
121.809	122.287	52
122.04	122.287	69
122.042	122.287	61
122.284	122.753	81
122.287	122.749	57
122.515	122.753	79
122.519	122.753	61
122.749	123.221	57
122.981	123.222	61
123.219	123.449	79
123.219	123.687	50
123.221	123.687	57
123.222	123.688	62
123.449	123.691	78
123.691	123.918	76
123.919	124.156	74
124.157	124.398	73
124.398	124.639	71
124.639	124.761	76
124.643	124.993	49
124.762	124.817	78
124.818	124.877	76
124.878	124.933	74
124.937	124.993	76
124.994	125.132	78
124.996	125.133	50
125.133	125.619	69
125.136	126.102	52
125.137	125.623	61
125.623	126.103	68
125.624	126.103	59
125.987	126.043	69
126.046	126.106	73
126.106	126.575	76
126.11	127.043	57
126.34	126.806	61
126.575	127.505	76
126.576	127.043	64
126.806	127.043	61
127.037	127.268	59
127.268	127.506	57
127.509	127.971	76
127.51	127.971	56
127.625	127.971	74
127.743	127.971	73
127.744	127.971	57
127.85	127.968	71
127.968	128.429	71
127.969	128.429	59
128.08	128.429	69
128.195	128.429	68
128.195	128.429	52
128.311	128.429	66
128.427	128.948	64
128.427	128.948	54
128.542	128.78	62
128.658	128.896	61
128.66	128.948	56
128.78	128.948	62
128.896	129.01	61
128.899	129.371	57
129.011	129.361	64
129.127	129.371	69
129.129	129.371	61
129.242	129.371	73
129.361	130.043	76
129.361	129.585	64
129.588	129.816	61
129.817	130.044	59
130.046	130.277	88
130.047	130.278	57
130.278	130.739	88
130.279	130.739	56
130.394	130.739	86
130.505	130.739	85
130.505	130.739	57
130.62	130.73	83
130.73	131.198	83
130.732	131.198	59
130.845	131.198	81
130.964	131.198	80
130.965	131.198	52
131.076	131.198	78
131.195	131.712	76
131.195	131.712	54
131.311	131.541	74
131.429	131.667	73
131.429	131.712	56
131.541	131.712	74
131.667	131.779	73
131.668	132.133	57
131.779	132.14	76
131.899	132.13	74
132.011	132.14	73
132.13	132.591	74
132.13	132.585	54
132.133	132.587	57
132.245	132.591	76
132.354	132.591	78
132.472	132.591	80
132.584	133.054	81
132.585	133.054	50
132.585	133.054	54
132.587	133.053	57
132.697	133.054	83
132.812	133.054	85
132.928	133.054	86
133.05	133.505	88
133.051	133.505	49
133.053	133.505	52
133.053	133.505	57
133.158	133.505	86
133.274	133.505	85
133.382	133.505	83
133.495	133.602	81
133.603	133.942	80
133.718	133.942	78
133.83	133.942	76
133.939	134.422	74
134.047	134.422	73
134.159	134.422	71
134.278	134.422	69
134.408	134.538	80
134.411	134.925	50
134.411	134.925	59
134.474	134.604	78
134.538	134.786	80
134.604	134.73	78
134.664	134.925	76
134.73	134.925	78
134.786	134.925	80
134.853	134.925	81
134.918	135.465	69
134.919	136.001	52
134.919	135.465	61
135.377	135.465	73
135.454	136.001	68
135.458	136.001	71
135.458	136.001	62
135.998	136.532	69
136	136.536	57
136.001	136.536	61
136.539	137.075	45
139.231	139.794	66
139.234	140.814	69
139.234	141.334	38
139.238	141.334	50
139.519	140.049	57
139.791	140.816	62
139.794	140.814	66
140.049	140.547	57
140.291	140.816	64
140.292	140.816	67
140.547	140.816	57
140.814	141.334	69
140.814	141.328	66
141.083	141.334	57
141.328	141.824	62
141.328	141.825	66
141.573	141.835	61
141.576	141.835	64
141.824	142.332	62
141.825	142.331	66
142.08	142.332	64
142.083	142.332	67
142.331	142.839	66
142.332	142.839	69
142.579	142.839	62
142.829	143.34	67
142.83	143.35	71
143.078	143.35	62
143.34	143.861	67
143.34	143.861	73
143.34	143.861	45
143.343	143.861	57
143.595	143.861	64
143.858	144.383	66
143.858	144.39	74
143.859	144.39	38
143.861	144.39	50
144.118	144.39	69
144.379	144.88	62
144.383	144.88	66
144.384	144.88	78
144.631	144.891	61
144.632	144.891	64
144.632	144.891	76
144.88	145.387	62
144.88	145.384	66
144.88	145.387	78
145.135	145.387	64
145.135	145.387	67
145.136	145.387	79
145.384	145.891	66
145.385	145.891	69
145.387	145.891	81
145.626	145.891	62
145.881	146.4	67
145.885	146.406	71
145.885	146.406	83
146.136	146.406	62
146.4	146.924	67
146.4	146.924	73
146.402	146.924	85
146.654	146.924	64
146.921	147.467	66
146.922	147.47	74
146.923	147.477	86
147.187	147.477	69
147.467	147.718	66
147.47	147.722	74
147.722	147.974	64
147.723	147.977	73
147.978	148.225	62
147.978	148.226	71
148.226	148.499	61
148.229	148.499	69
148.499	149.024	59
148.502	149.024	68
148.503	149.024	52
148.756	149.024	64
149.018	149.538	61
149.018	149.528	69
149.02	149.538	49
149.272	149.538	64
149.528	150.036	69
149.528	150.036	73
149.532	150.036	45
149.784	150.036	64
150.033	150.567	68
150.036	150.567	71
150.036	150.567	52
150.288	150.567	64
150.554	151.065	66
150.557	151.065	74
150.558	151.065	86
150.799	151.065	64
150.802	151.065	73
150.802	151.065	85
151.061	151.586	62
151.061	151.586	71
151.065	151.586	83
151.316	151.586	61
151.317	151.586	69
151.317	151.586	81
151.513	151.586	87
151.58	152.073	59
151.58	152.073	68
151.581	152.073	88
151.825	152.073	64
152.006	152.073	87
152.069	152.562	61
152.072	152.56	69
152.073	152.561	88
152.314	152.562	64
152.493	152.562	87
152.56	153.054	69
152.56	153.054	73
152.561	153.053	88
152.801	153.054	64
152.986	153.054	87
153.052	153.564	68
153.053	153.564	71
153.053	153.564	88
153.302	153.561	64
153.561	155.068	64
153.563	153.815	73
153.563	153.816	45
153.816	154.063	71
153.82	154.067	44
154.068	154.309	73
154.068	154.309	45
154.312	154.561	74
154.313	154.561	47
154.562	155.068	76
154.564	155.068	49
154.803	155.061	69
155.061	155.569	69
155.065	155.569	73
155.066	155.569	52
155.303	155.569	64
155.56	156.067	68
155.562	156.067	71
155.562	156.067	40
155.803	156.067	64
156.066	156.577	69
156.067	156.578	45
156.307	156.578	64
156.577	156.825	69
156.577	156.829	73
156.578	156.83	85
156.832	157.07	68
156.832	157.071	71
156.833	157.074	83
157.075	157.326	69
157.077	157.329	73
157.078	157.33	85
157.33	157.578	71
157.334	157.578	74
157.334	157.581	86
157.582	158.079	73
157.582	158.089	76
157.585	158.089	88
157.823	158.078	69
158.078	158.589	69
158.079	158.589	73
158.082	158.589	85
158.321	158.589	64
158.576	159.086	68
158.579	159.086	71
158.579	159.086	83
158.822	159.086	64
159.084	159.59	69
159.086	159.59	81
159.325	159.59	64
159.58	160.084	66
159.584	160.084	50
159.584	160.084	59
159.825	160.084	74
160.077	160.584	71
160.078	160.584	62
160.078	160.584	52
160.325	160.584	68
160.578	161.078	69
160.578	161.078	61
160.579	161.078	57
160.823	161.078	64
161.075	161.585	66
161.075	161.585	50
161.078	161.585	59
161.323	161.585	74
161.579	162.107	71
161.582	162.107	62
161.583	162.107	52
161.834	162.107	68
162.104	162.597	69
162.104	162.604	57
162.104	162.604	61
162.345	162.604	68
162.597	162.842	69
162.845	163.083	71
163.087	163.353	67
163.353	163.651	64
163.651	164.204	66
163.652	165.229	69
163.654	165.744	38
163.654	165.744	50
163.928	164.46	57
164.203	165.232	62
164.204	165.232	66
164.46	164.957	57
164.708	165.232	64
164.708	165.232	67
164.957	165.232	57
165.229	165.744	69
165.232	165.744	66
165.491	165.744	57
165.743	166.234	62
165.744	166.237	66
165.985	166.244	61
165.986	166.244	64
166.234	166.742	62
166.237	166.741	66
166.49	166.742	64
166.492	166.742	67
166.741	167.249	66
166.742	167.249	69
166.99	167.249	62
167.238	167.753	67
167.239	167.766	71
167.49	167.766	62
167.753	168.278	67
167.756	168.278	73
167.757	168.278	45
167.757	168.278	57
168.005	168.278	64
168.274	168.792	66
168.274	168.795	74
168.275	168.795	38
168.277	168.795	50
168.527	168.795	69
168.788	169.288	62
168.792	169.289	66
168.793	169.289	78
169.04	169.299	61
169.041	169.299	64
169.041	169.299	76
169.288	169.798	62
169.289	169.794	66
169.289	169.798	78
169.545	169.798	64
169.548	169.798	67
169.548	169.798	79
169.794	170.301	66
169.797	170.301	69
169.797	170.301	81
170.042	170.301	62
170.298	170.809	67
170.298	170.819	71
170.301	170.819	83
170.547	170.819	62
170.809	171.334	67
170.809	171.334	73
170.812	171.334	85
171.063	171.334	64
171.33	171.876	66
171.333	171.878	74
171.333	171.885	86
171.6	171.885	69
171.876	172.131	66
171.878	172.131	74
172.132	172.383	64
172.135	172.387	73
172.388	172.635	62
172.39	172.636	71
172.636	172.908	61
172.638	172.909	69
172.911	173.436	59
172.912	173.436	68
172.912	173.436	52
173.164	173.436	64
173.427	173.954	61
173.43	173.941	69
173.43	173.954	49
173.682	173.954	64
173.941	174.452	69
173.944	174.452	73
173.945	174.452	45
174.193	174.452	64
174.449	174.977	68
174.449	174.977	71
174.452	174.977	52
174.7	174.977	64
174.963	175.477	66
174.966	175.477	74
174.967	175.477	86
175.218	175.477	64
175.219	175.477	73
175.219	175.477	85
175.472	175.996	62
175.473	175.996	71
175.474	175.996	83
175.726	175.996	61
175.729	175.996	69
175.729	175.996	81
175.922	175.996	87
