OnsetTime	OffsetTime	MidiPitch
30.9079	32.0409	50
30.9079	31.2779	53
31.0919	31.2759	71
31.0929	31.2779	56
31.2759	31.6479	71
31.2779	31.6489	53
31.4609	31.8379	56
31.6479	32.0409	71
31.6489	32.0409	53
31.8379	32.0409	56
32.0389	32.4129	72
32.0399	33.1649	51
32.0399	32.4119	55
32.2229	32.4129	79
32.2269	32.4129	60
32.4089	32.7829	75
32.4119	32.7829	55
32.5939	32.7829	74
32.5969	32.7829	60
32.7799	33.1679	72
32.7829	33.1679	55
32.9579	33.1679	70
32.9619	33.1679	60
33.1639	34.2809	69
33.1649	34.2809	51
33.1679	33.3459	53
33.3499	33.7209	60
33.5349	33.9019	53
33.7209	34.0919	60
33.9019	34.2809	53
34.0919	34.2809	60
34.2779	34.6509	70
34.2799	35.4039	50
34.2809	34.6509	53
34.4639	34.6509	86
34.4639	34.6509	60
34.6489	35.0329	82
34.6509	35.0169	53
34.8349	35.0329	81
34.8379	35.0329	60
35.0159	35.4039	79
35.0169	35.4039	53
35.2019	35.4039	77
35.2029	35.4039	60
35.4009	36.5219	76
35.4009	36.5219	48
35.4039	35.5819	55
35.5829	35.9619	58
35.7759	36.1469	55
35.9619	36.3319	58
36.1469	36.5219	55
36.3319	36.5219	58
36.5199	36.8889	77
36.5209	37.6489	50
36.5209	36.8909	53
36.7059	36.8909	81
36.7059	36.8909	57
36.8889	37.2639	77
36.8909	37.2639	53
37.075	37.2639	76
37.077	37.2639	57
37.2629	37.6489	74
37.2639	37.6489	53
37.442	37.6489	72
37.444	37.6489	57
37.6449	38.762	71
37.648	38.762	55
37.648	37.826	62
37.83	38.201	65
38.012	38.387	62
38.201	38.573	65
38.387	38.762	62
38.573	38.762	65
38.761	39.138	60
38.761	39.139	64
38.855	38.95	72
38.95	39.048	71
39.048	39.143	72
39.143	39.233	74
39.233	39.331	72
39.331	39.425	71
39.426	39.524	72
39.525	39.9019	70
39.611	39.8029	72
39.7109	39.9019	76
39.8029	39.9019	72
39.896	40.273	69
39.986	40.1759	72
40.084	40.273	77
40.1759	40.273	72
40.269	40.6439	64
40.3609	40.547	72
40.4539	40.6439	82
40.547	40.6439	72
40.637	41.0289	65
40.731	40.924	72
40.8269	41.0289	81
40.924	41.0289	72
41.0219	41.4039	79
41.023	41.4039	60
41.12	41.4039	76
41.2149	41.4039	74
41.306	41.4039	72
41.3999	41.491	71
41.4919	41.585	72
41.585	41.677	74
41.68	41.77	72
41.771	42.1589	70
41.869	42.055	72
41.964	42.1589	76
42.055	42.1589	72
42.156	42.544	69
42.247	42.44	72
42.348	42.544	77
42.44	42.544	72
42.534	42.912	64
42.625	42.817	72
42.723	42.912	82
42.817	42.912	72
42.908	43.29	65
43.002	43.195	72
43.095	43.29	81
43.195	43.29	72
43.287	43.473	79
43.288	44.13	60
43.378	44.421	84
43.473	43.752	79
43.563	43.843	76
43.66	43.938	72
43.752	44.421	79
43.843	44.421	76
43.938	44.13	72
44.036	44.221	67
44.13	44.421	72
44.13	44.42	60
44.221	44.421	67
44.225	44.421	55
44.322	44.421	64
44.323	44.421	52
44.42	44.63	60
44.421	44.63	48
44.823	45.263	67
44.823	45.268	64
44.826	45.268	72
44.826	45.268	36
45.712	46.4789	53
46.461	46.8709	48
46.8729	47.633	45
47.6159	48.0219	48
48.0219	48.7779	53
48.2069	48.2519	84
48.3859	48.4349	84
48.5739	48.62	84
48.7609	48.8059	84
48.7609	49.155	57
48.956	49.002	84
49.156	49.352	86
49.156	49.5259	60
49.338	49.5369	84
49.527	49.723	82
49.712	49.9079	81
49.905	50.1	79
50.091	50.279	77
50.283	50.328	77
50.284	51.053	58
50.328	50.381	79
50.381	50.475	77
50.479	50.664	76
50.664	51.036	76
51.036	51.452	55
51.456	52.208	52
52.19	52.596	55
52.596	53.353	58
52.781	52.827	82
52.968	53.017	82
53.153	53.198	82
53.332	53.388	82
53.335	53.73	64
53.531	53.583	82
53.731	53.927	84
53.731	54.105	67
53.919	54.112	82
54.106	54.298	81
54.291	54.49	79
54.476	54.675	77
54.662	54.871	76
54.871	55.614	77
54.875	55.246	69
55.057	55.432	72
55.246	55.614	69
55.431	55.614	81
55.432	55.614	72
55.611	55.985	79
55.614	55.985	69
55.796	55.985	77
55.799	55.985	72
55.981	56.73	76
55.985	56.356	70
56.166	56.542	72
56.356	56.724	70
56.541	56.73	86
56.542	56.73	72
56.72	57.101	84
56.724	57.101	70
56.906	57.101	76
56.909	57.101	72
57.097	57.837	77
57.098	57.462	69
57.283	57.65	72
57.462	57.836	69
57.647	57.837	81
57.65	57.837	72
57.836	58.211	79
57.836	58.211	69
58.014	58.211	77
58.015	58.211	72
58.207	58.946	76
58.208	58.578	70
58.39	58.757	72
58.578	58.945	70
58.756	58.946	86
58.757	58.946	72
58.942	59.317	84
58.945	59.317	70
59.124	59.317	76
59.124	59.317	72
59.314	60.062	77
59.317	59.681	69
59.499	59.873	72
59.681	60.055	69
59.873	60.062	84
59.873	60.062	72
60.051	60.433	81
60.055	60.433	69
60.234	60.433	79
60.234	60.433	72
60.43	61.1719	78
60.431	61.5359	62
60.433	60.7939	69
60.609	60.98	72
60.7939	61.1649	69
60.98	61.1719	87
60.98	61.1719	72
61.1609	61.5359	86
61.1649	61.5359	69
61.3399	61.5359	78
61.3429	61.5359	72
61.5329	61.9069	81
61.5349	61.9069	67
61.5359	61.9069	70
61.7179	61.9069	79
61.9059	62.2769	84
61.9069	62.6459	72
61.9069	62.2769	64
62.0849	62.2769	83
62.2749	62.6459	82
62.2769	62.6459	65
62.4529	62.6459	81
62.6409	63.0299	79
62.6449	63.0299	58
62.6449	63.0299	70
62.9209	63.0299	81
63.0199	63.4639	77
63.0209	63.8139	60
63.0229	63.8139	69
63.4009	63.5279	76
63.4049	63.8139	67
63.4639	63.5909	77
63.5279	63.6389	76
63.5909	63.7789	77
63.6389	63.7299	76
63.6849	63.8139	74
63.7299	63.8139	76
63.7789	63.8699	77
63.7829	64.1809	65
63.8709	64.0629	72
63.9679	64.1809	71
64.0629	64.1809	72
64.1579	64.2479	74
64.2479	64.3499	72
64.3429	64.5309	71
64.3439	64.5309	57
64.4339	64.5309	72
64.5219	64.7109	70
64.5249	64.7109	55
64.6119	64.7109	72
64.7099	64.9269	69
64.7099	64.9269	53
64.8019	64.9269	72
64.8999	64.9829	67
64.8999	65.2979	52
64.9869	65.1789	72
65.0849	65.2979	71
65.1789	65.2979	72
65.2709	65.3609	74
65.3649	65.4659	72
65.4559	65.6479	71
65.4569	65.6479	62
65.5469	65.6479	72
65.6379	65.8239	82
65.6379	65.8259	60
65.7289	65.8259	72
65.8239	66.0399	82
65.8239	66.0399	52
65.9139	66.0399	72
66.0089	66.1029	81
66.0099	66.4109	53
66.1069	66.2919	72
66.2009	66.4109	71
66.2919	66.4109	72
66.3829	66.4769	74
66.4779	66.5789	72
66.5689	66.7609	71
66.5719	66.7609	57
66.6629	66.7609	72
66.7509	66.9399	70
66.7539	66.9399	55
66.8449	66.9399	72
66.9369	67.1559	69
66.9399	67.1559	53
67.0309	67.1559	72
67.1219	67.2129	67
67.1249	67.5279	52
67.2129	67.4059	72
67.3139	67.5279	71
67.4059	67.5279	72
67.4999	67.5909	74
67.5909	67.6949	72
67.6849	67.8739	71
67.6849	67.8739	62
67.7729	67.8739	72
67.8669	68.0499	82
67.8669	68.0529	60
67.9579	68.0529	72
68.0499	68.2699	82
68.0519	68.2699	52
68.1439	68.2699	72
68.2429	68.3349	81
68.2449	68.6409	53
68.3359	68.5189	72
68.4279	68.6409	71
68.5189	68.6409	72
68.6139	68.7029	74
68.7069	68.8119	72
68.7979	68.9899	71
68.8009	68.9899	60
68.8929	68.9899	72
68.9799	69.1689	75
68.9829	69.1689	57
69.0719	69.1689	72
69.1659	69.3859	70
69.1689	69.3859	55
69.2569	69.3859	72
69.3579	69.4489	69
69.3589	69.7639	54
69.4499	69.6349	74
69.5399	69.7639	73
69.6349	69.7639	74
69.7299	69.8239	76
69.8269	69.9309	74
69.9179	70.1099	73
69.9219	70.1099	63
70.0129	70.1099	74
70.1069	70.2859	84
70.1079	70.2959	62
70.1979	70.2959	74
70.2859	70.4859	84
70.2869	70.4859	54
70.3839	70.4859	74
70.4849	70.8599	83
70.4849	70.8599	55
70.5689	70.7549	62
70.6639	70.8599	59
70.7549	70.8599	62
70.8489	71.2309	82
70.8529	71.2309	52
70.9409	71.1259	61
71.0349	71.2309	55
71.1259	71.2309	61
71.2199	71.6359	81
71.2229	71.6359	53
71.3149	71.4969	60
71.4059	71.6359	57
71.4969	71.6359	60
71.5919	71.8709	79
71.5939	71.9799	46
71.5949	71.9799	58
71.6899	71.9799	86
71.7769	71.9799	82
71.8709	71.9799	79
71.9779	72.2499	77
71.9789	72.3539	48
71.9799	72.3539	57
72.0679	72.3539	84
72.1579	72.3539	81
72.2499	72.3539	77
72.3499	72.6269	76
72.3509	72.7299	46
72.3509	72.7299	55
72.4349	72.7299	82
72.5329	72.7299	79
72.6269	72.7299	76
72.7259	73.1039	77
72.7289	73.1039	45
72.7289	73.1039	53
72.8159	73.1029	81
72.9149	73.1039	84
73.0079	73.1039	82
73.1029	73.4809	81
73.1939	73.4809	79
73.2879	73.4809	77
73.3729	73.4809	76
73.4709	73.8829	74
73.4739	73.8829	60
73.4739	73.8829	57
73.5659	73.8829	72
73.6569	73.8829	70
73.7509	73.8829	69
73.8519	74.2329	67
73.8529	74.2329	58
73.8559	74.2329	62
73.9469	74.2299	70
74.0409	74.2329	74
74.1319	74.2329	72
74.2299	74.6039	70
74.3209	74.6039	69
74.4049	74.6039	67
74.4999	74.6039	65
74.5949	74.9749	64
74.5949	74.9749	50
74.5959	74.9749	53
74.5969	74.9749	55
74.6849	74.9749	62
74.7759	74.9719	60
74.8709	74.9749	59
74.9719	76.1129	60
74.9749	75.3429	48
75.0639	75.2559	57
75.1549	76.1129	72
75.1579	75.5289	53
75.2559	75.4409	57
75.3399	76.1129	77
75.3429	75.7149	48
75.4409	75.6229	57
75.5279	76.1129	81
75.5289	75.8999	53
75.6229	75.8059	57
75.7139	76.1129	84
75.7149	76.0909	48
75.8059	75.9919	57
75.8999	76.1129	89
75.8999	76.1129	53
75.9919	76.1129	57
76.0889	76.1909	79
76.0909	76.4839	48
76.1419	76.2359	81
76.1909	76.2889	79
76.1929	76.3829	58
76.2359	76.3339	81
76.2889	76.3829	79
76.2919	76.4849	52
76.3339	76.4319	81
76.3829	76.4809	79
76.3829	76.4849	58
76.4319	76.4849	81
76.4809	76.5789	79
76.4839	76.8659	48
76.5269	76.6239	81
76.5789	76.6729	79
76.5789	76.7679	58
76.6239	76.7189	81
76.6729	76.7639	79
76.6739	76.8719	52
76.7189	76.8099	81
76.7639	76.8649	79
76.7679	76.8719	58
76.8099	76.8719	81
76.8649	76.9069	79
76.8659	77.2679	48
76.9079	77.0199	81
76.9579	77.0829	79
76.9579	77.1499	58
77.0199	77.2679	81
77.0479	77.2679	52
77.0829	77.1939	79
77.1499	77.2408	77
77.1499	77.2679	58
77.1939	77.2679	79
77.2408	77.6738	77
77.2428	77.4808	53
77.4708	77.6808	57
77.6738	77.8728	60
77.8658	78.0688	65
78.0558	78.2658	64
78.2548	78.4648	63
78.4508	78.8458	82
78.4548	78.8458	62
78.6508	78.8458	65
78.8428	79.2348	84
78.8438	79.2348	60
79.0328	79.2348	65
79.2258	79.6178	86
79.2278	79.6178	58
79.4178	79.6178	65
79.6168	80.2008	84
79.6178	80.2008	57
79.8058	80.1978	65
80.0018	80.2008	64
80.1948	80.3968	86
80.1978	80.3968	65
80.2888	80.3968	84
80.3868	80.7848	82
80.3868	80.7848	58
80.4858	80.7828	81
80.5788	80.7848	79
80.5798	80.7848	67
80.6738	80.7848	77
80.7828	81.5588	81
80.7828	81.5498	60
80.9748	81.3588	69
81.1648	81.5588	65
81.3568	81.5588	82
81.3588	81.5588	69
81.5488	81.9458	79
81.5498	81.9458	60
81.7448	81.9458	70
81.9448	82.3288	77
81.9458	82.1368	69
82.1398	82.3318	65
82.3328	82.5218	64
82.5218	82.7098	63
82.7138	82.9028	62
82.9068	83.1098	61
83.1108	83.5018	70
83.1108	83.5018	62
83.3018	83.5018	82
83.3028	83.5018	65
83.4918	83.8868	72
83.4948	83.8868	60
83.6838	83.8868	84
83.6868	83.8868	64
83.8758	84.2688	74
83.8768	84.2688	59
84.0688	84.2688	86
84.0698	84.2688	68
84.2648	84.8487	84
84.2688	84.8487	57
84.4568	84.8467	86
84.4568	84.8467	69
84.5557	84.7438	88
84.6538	84.8487	89
84.6547	84.8487	65
84.7438	84.8487	88
84.8467	85.0447	86
84.8467	85.0447	69
84.9438	85.0447	84
85.0377	85.4367	82
85.0387	85.4337	60
85.1357	85.4307	81
85.2277	85.4367	79
85.2297	85.4367	69
85.3277	85.4367	77
85.4307	86.2067	81
85.4337	86.1997	60
85.6217	86.0077	69
85.8117	86.2067	65
86.0047	86.2067	82
86.0077	86.2067	69
86.1967	86.5957	79
86.1997	86.5957	60
86.3957	86.5957	70
86.5947	86.9877	77
86.6897	86.9877	53
86.7877	86.9877	57
86.8867	86.9877	60
86.9817	87.3727	65
87.0787	87.2717	84
87.1737	87.3727	86
87.2717	87.3727	84
87.3627	87.5577	82
87.3657	87.7827	60
87.3657	87.7827	64
87.4637	87.7827	81
87.5577	87.7827	82
87.6697	87.7827	79
87.7827	88.1767	77
87.8797	88.1767	41
87.9777	88.1767	45
88.0757	88.1767	48
88.1707	88.5617	53
88.2687	88.4617	72
88.3637	88.5617	74
88.4617	88.5617	72
88.5527	88.7477	70
88.5547	88.9757	48
88.5547	88.9757	52
88.6547	88.9757	69
88.7477	88.9757	70
88.8607	88.9757	67
88.9717	89.6897	65
88.9757	89.6897	53
89.4207	89.8637	69
89.4217	89.8647	72
89.4237	89.8677	77
89.4237	89.8687	41
90.3127	91.0787	70
90.3127	91.0787	58
91.0657	91.4877	65
91.0657	91.4877	53
91.4737	92.2407	62
91.4777	92.2407	50
92.2177	92.6337	65
92.2187	92.6337	53
92.6237	93.3887	70
92.6257	93.3887	58
93.3717	93.7717	74
93.3757	93.7717	62
93.7677	94.5547	77
93.7707	94.5547	65
94.5127	94.8837	82
94.6947	94.8837	74
94.8797	95.0727	77
94.8807	97.0606	63
94.8837	97.0606	53
94.8837	97.0636	60
95.0587	95.2516	75
95.2407	95.4327	74
95.4186	95.6116	72
95.6036	95.7896	70
95.7867	95.9717	69
95.9727	96.1577	67
96.1507	96.3427	65
96.3317	96.5256	64
96.5106	96.7036	65
96.6926	96.8816	67
96.8776	97.0676	69
97.0676	97.1096	70
97.0686	97.4276	58
97.0706	97.4286	62
97.2006	97.2416	72
97.2456	97.3366	70
97.3376	97.4316	69
97.4316	97.4766	70
97.6096	97.6556	72
97.7916	97.8416	74
97.9736	98.0266	75
98.1666	98.3626	76
98.3516	98.5436	77
98.5306	98.7266	79
98.7156	98.8976	77
98.8986	99.2806	82
99.0836	99.2806	74
99.2766	99.4656	77
99.2766	101.491	53
99.2796	101.492	60
99.2796	101.492	63
99.4586	99.6506	75
99.6466	99.8356	74
99.8256	100.025	72
100.011	100.203	70
100.194	100.382	69
100.386	100.575	67
100.571	100.761	65
100.757	100.946	64
100.935	101.124	65
101.12	101.31	67
101.306	101.495	69
101.496	101.586	70
101.498	101.587	58
101.499	101.587	62
101.863	101.957	70
101.864	101.957	62
101.866	101.961	58
102.248	102.353	74
102.249	102.353	58
102.249	102.354	65
102.675	103.052	70
102.675	103.053	58
102.679	103.057	62
103.333	103.379	70
103.424	103.529	72
103.518	103.616	70
103.613	103.711	69
103.697	103.812	70
103.801	104.166	79
104.17	104.544	58
104.17	104.547	51
104.173	104.548	55
104.452	104.498	70
104.551	104.642	72
104.639	104.736	70
104.726	104.831	69
104.82	104.932	70
104.922	105.283	77
105.286	105.661	50
105.286	105.661	53
105.287	105.661	58
105.566	105.615	70
105.664	105.765	72
105.755	105.856	70
105.846	105.951	69
105.937	106.055	70
106.041	106.409	72
106.046	107.176	57
106.046	107.547	65
106.41	106.787	77
106.788	107.176	75
107.177	107.547	73
107.179	107.551	58
107.551	107.75	74
107.848	107.897	70
107.943	108.044	72
108.037	108.135	70
108.128	108.226	69
108.212	108.33	70
108.32	108.684	79
108.688	109.062	51
108.689	109.063	55
108.689	109.063	58
108.967	109.017	70
109.066	109.161	72
109.157	109.254	70
109.241	109.346	69
109.335	109.451	70
109.44	109.801	77
109.801	110.176	50
109.802	110.176	53
109.802	110.179	58
110.084	110.13	70
110.179	110.28	72
110.269	110.375	70
110.361	110.466	69
110.456	110.57	70
110.563	111.705	72
110.568	111.705	53
110.568	111.705	57
110.929	111.705	75
110.929	111.705	60
111.307	111.705	69
111.307	111.705	63
111.701	112.062	70
111.701	112.066	62
111.702	112.066	58
112.797	112.986	74
112.797	112.986	70
112.798	112.986	79
112.798	112.986	55
113.178	113.364	67
113.179	113.364	43
113.934	114.078	69
113.935	114.078	66
113.935	114.078	74
113.935	114.078	50
114.319	114.547	62
114.323	114.547	38
115.076	115.831	63
115.079	116.209	51
115.079	115.447	55
115.261	115.636	58
115.447	115.822	55
115.636	115.831	58
115.822	115.912	65
115.822	116.209	55
115.912	116.105	63
116.008	116.209	62
116.01	116.209	58
116.105	116.209	63
116.206	116.584	72
116.207	117.347	50
116.207	116.577	56
116.392	116.577	70
116.393	116.584	58
116.577	116.948	70
116.577	116.949	56
116.76	117.138	58
116.948	117.338	70
116.949	117.347	56
117.138	117.347	58
117.338	117.711	70
117.34	118.468	51
117.34	117.711	55
117.522	117.711	75
117.525	117.711	58
117.708	118.089	74
117.711	118.082	55
117.894	118.089	73
117.896	118.089	58
118.079	118.468	72
118.082	118.468	55
118.258	118.468	71
118.261	118.468	58
118.464	119.581	70
118.464	119.581	50
118.467	118.834	56
118.649	119.02	58
118.834	119.206	56
119.02	119.391	58
119.206	119.581	56
119.391	119.581	58
119.578	120.332	63
119.58	120.714	51
119.58	119.948	55
119.763	120.133	58
119.948	120.323	55
120.133	120.332	58
120.323	120.409	65
120.323	120.714	55
120.414	120.606	63
120.508	120.714	62
120.508	120.714	58
120.606	120.714	63
120.704	121.085	72
120.708	121.845	50
120.708	121.076	53
120.889	121.075	71
120.893	121.085	56
121.075	121.445	71
121.076	121.449	53
121.26	121.642	56
121.445	121.845	71
121.449	121.845	53
121.642	121.845	56
121.838	122.216	72
121.838	122.965	51
121.839	122.209	55
122.02	122.216	79
122.023	122.216	60
122.205	122.59	75
122.209	122.581	55
122.394	122.59	74
122.395	122.59	60
122.58	122.966	72
122.581	122.966	55
122.765	122.966	70
122.766	122.966	60
122.964	124.085	69
122.965	124.085	51
122.965	123.147	53
123.147	123.518	60
123.333	123.703	53
123.518	123.889	60
123.703	124.079	53
123.889	124.085	60
124.078	124.456	70
124.078	125.206	50
124.079	124.449	53
124.264	124.456	86
124.264	124.456	60
124.449	124.83	82
124.449	124.821	53
124.634	124.83	81
124.635	124.83	60
124.82	125.206	79
124.821	125.206	53
124.999	125.206	77
125.001	125.206	60
125.204	126.325	76
125.205	126.325	48
125.205	125.387	55
125.387	125.758	58
125.576	125.943	55
125.758	126.129	58
125.943	126.325	55
126.129	126.325	58
126.318	126.69	77
126.319	127.449	50
126.319	126.69	53
126.504	126.696	81
126.505	126.696	57
126.69	127.07	77
126.69	127.063	53
126.875	127.07	76
126.876	127.07	57
127.06	127.449	74
127.063	127.449	53
127.246	127.449	72
127.248	127.449	57
127.444	128.561	71
127.445	128.561	55
127.448	127.627	62
127.627	128.001	65
127.816	128.183	62
128.001	128.369	65
128.183	128.561	62
128.369	128.561	65
128.557	128.939	60
128.558	128.94	64
128.656	128.754	72
128.754	128.848	71
128.849	128.94	72
128.943	129.037	74
129.037	129.131	72
129.132	129.222	71
129.223	129.321	72
129.321	129.699	70
129.415	129.601	72
129.51	129.699	76
129.601	129.699	72
129.695	130.07	69
129.786	129.972	72
129.882	130.07	77
129.972	130.07	72
130.067	130.437	64
130.153	130.339	72
130.246	130.437	82
130.339	130.437	72
130.431	130.822	65
130.521	130.718	72
130.619	130.822	81
130.718	130.822	72
130.816	131.197	79
130.816	131.197	60
130.914	131.197	76
131.004	131.197	74
131.095	131.197	72
131.193	131.284	71
131.284	131.375	72
131.379	131.469	74
131.473	131.564	72
131.564	131.949	70
131.662	131.849	72
131.757	131.949	76
131.849	131.949	72
131.946	132.328	69
132.04	132.233	72
132.139	132.328	77
132.233	132.328	72
132.324	132.705	64
132.418	132.607	72
132.51	132.705	82
132.607	132.705	72
132.702	133.081	65
132.793	132.986	72
132.887	133.081	81
132.986	133.081	72
133.08	133.265	79
133.08	133.921	60
133.171	134.221	84
133.265	133.545	79
133.357	133.637	76
133.452	133.731	72
133.545	134.221	79
133.637	134.221	76
133.731	133.92	72
133.829	134.015	67
133.92	134.221	72
133.921	134.217	60
134.015	134.221	67
134.016	134.221	55
134.113	134.221	64
134.116	134.221	52
134.217	134.424	60
134.218	134.424	48
134.616	135.057	67
134.617	135.058	64
134.619	135.058	72
134.62	135.061	36
135.505	136.271	53
136.254	136.663	48
136.667	137.423	45
137.409	137.815	48
137.816	138.56	53
138.001	138.046	84
138.179	138.228	84
138.365	138.414	84
138.553	138.599	84
138.554	138.946	57
138.75	138.796	84
138.946	139.145	86
138.949	139.317	60
139.132	139.331	84
139.32	139.512	82
139.505	139.702	81
139.691	139.887	79
139.88	140.073	77
140.073	140.118	77
140.073	140.842	58
140.119	140.17	79
140.171	140.265	77
140.266	140.457	76
140.458	140.825	76
140.829	141.245	55
141.246	142.001	52
141.984	142.39	55
142.39	143.145	58
142.575	142.621	82
142.76	142.806	82
142.946	142.985	82
143.124	143.177	82
143.129	143.52	64
143.321	143.377	82
143.52	143.719	84
143.521	143.898	67
143.705	143.905	82
143.898	144.09	81
144.083	144.273	79
144.269	144.465	77
144.455	144.665	76
144.665	145.407	77
144.665	145.039	69
144.851	145.219	72
145.039	145.405	69
145.218	145.407	81
145.219	145.407	72
145.404	145.778	79
145.405	145.778	69
145.586	145.778	77
145.586	145.778	72
145.775	146.523	76
145.778	146.146	70
145.96	146.331	72
146.146	146.514	70
146.331	146.523	86
146.331	146.523	72
146.513	146.888	84
146.514	146.888	70
146.699	146.888	76
146.701	146.888	72
146.885	147.629	77
146.885	147.255	69
147.07	147.444	72
147.255	147.623	69
147.44	147.629	81
147.444	147.629	72
147.623	148.001	79
147.623	148.001	69
147.808	148.001	77
147.808	148.001	72
147.997	148.739	76
148	148.365	70
148.179	148.551	72
148.365	148.732	70
148.55	148.739	86
148.551	148.739	72
148.729	149.11	84
148.732	149.11	70
148.917	149.11	76
148.918	149.11	72
149.107	149.849	77
149.11	149.475	69
149.285	149.664	72
149.475	149.845	69
149.664	149.849	84
149.664	149.849	72
149.845	150.22	81
149.845	150.22	69
