OnsetTime	OffsetTime	MidiPitch
53.3098	53.7118	60
53.7118	54.1068	60
54.1068	54.5478	60
54.5378	55.3668	67
54.5388	55.3668	48
54.5408	55.3668	52
54.9518	55.3668	60
55.3468	56.2037	64
55.3478	56.2037	58
55.3498	56.2037	55
55.7487	56.2037	60
56.1878	57.0027	72
56.1898	57.8317	53
56.1907	57.8317	57
56.5927	57.0027	60
56.7987	57.8457	69
57.0027	57.8457	72
57.0027	57.4017	60
57.4017	57.8457	60
57.8317	58.6497	57
57.8317	58.6497	53
58.2447	58.6497	60
58.6367	59.4767	55
58.6397	59.4777	58
59.0327	59.4777	60
59.4737	61.1247	70
59.4767	61.1247	55
59.4767	61.1187	52
59.8857	60.2857	60
60.2857	60.6867	60
60.6867	61.1247	60
61.1147	61.9367	67
61.1177	61.9367	48
61.1187	61.9367	52
61.5307	61.9367	60
61.9237	62.7767	64
61.9257	62.7767	55
61.9267	62.7767	58
62.3187	62.7767	60
62.7607	63.5747	72
62.7607	63.9667	57
62.7627	63.9667	53
63.3757	63.9667	69
63.5747	63.9777	72
64.4007	65.2166	77
64.4007	65.2166	81
64.8147	65.2166	79
64.8167	65.2166	76
65.2156	65.5666	74
65.2166	65.5696	77
65.6086	65.9796	73
65.6086	65.9796	76
66.0216	66.8536	77
66.0216	66.8436	74
66.4386	66.8536	72
66.4416	66.8536	76
66.8396	67.1976	70
66.8436	67.1986	74
67.2396	67.6136	73
67.2406	67.6176	69
67.6596	68.4856	70
67.6596	68.5026	74
68.0766	68.5026	69
68.0796	68.5026	72
68.4826	68.8456	67
68.4856	68.8496	70
68.8876	69.2586	69
68.8876	69.2586	66
69.3006	71.3306	62
69.3016	70.9396	66
69.3016	70.9396	69
69.3046	70.9396	54
69.3046	70.9396	50
69.3046	70.9396	60
69.3056	70.9396	57
70.9326	71.5336	70
70.9336	71.3316	67
70.9356	72.5666	55
70.9356	71.7366	58
71.5376	71.6046	74
71.6076	71.6696	72
71.6706	71.7376	70
71.7406	72.5536	72
71.7416	72.5666	64
72.1426	72.5666	74
72.5536	73.3786	72
72.5566	73.3786	57
72.5566	73.3786	65
72.8116	73.3786	70
73.0816	73.3786	69
73.3506	74.1696	67
73.3516	74.1696	58
73.3516	74.1696	62
73.6136	74.1696	70
73.8796	74.1696	74
74.1566	74.9816	65
74.1596	74.9816	57
74.1596	75.7986	48
74.9686	75.7946	64
74.9706	75.7936	67
74.9716	75.7986	58
75.7936	76.6226	67
75.7946	76.6226	64
75.7976	76.6226	57
75.7976	76.6226	53
76.2036	76.6136	60
76.4066	76.6226	68
76.6126	77.4496	69
76.6136	77.4496	65
76.6136	77.0076	60
77.0076	77.4496	60
77.4426	78.2575	53
77.4426	78.2575	57
77.8516	78.2575	60
78.2476	79.0875	58
78.2506	79.0875	55
78.6386	79.0875	60
79.0835	80.7285	70
79.0866	80.7275	52
79.0875	80.7285	55
79.4936	79.8965	60
79.8965	80.2945	60
80.2945	80.7285	60
80.7206	81.5475	67
80.7255	81.5475	48
80.7275	81.5475	52
81.1385	81.5475	60
81.5345	82.3835	64
81.5345	82.3835	58
81.5345	82.3835	55
81.9265	82.3835	60
82.3705	83.1815	72
82.3705	84.0075	53
82.3705	84.0115	57
82.7805	83.1825	60
82.9865	84.0325	69
83.1815	84.0325	72
83.1825	83.5815	60
83.5815	84.0325	60
84.0075	84.8335	53
84.0115	84.8335	57
84.4215	84.8335	60
84.8205	85.6575	58
84.8205	85.6575	55
85.2195	85.6575	60
85.6535	87.3085	70
85.6575	87.2975	52
85.6575	87.3085	55
86.0665	86.4735	60
86.4735	86.8715	60
86.8715	87.3085	60
87.2945	88.1245	67
87.2955	88.1245	48
87.2975	88.1245	52
87.7155	88.1245	60
88.1105	88.9605	64
88.1135	88.9605	55
88.1135	88.9605	58
88.5055	88.9605	60
88.9475	89.7624	72
88.9485	90.1424	53
88.9495	90.1424	57
89.5554	90.1424	77
89.7624	90.1564	72
90.5874	91.4024	81
90.5884	91.3974	77
91.0014	91.4024	76
91.0044	91.4024	79
91.3964	91.7464	74
91.3974	91.7464	77
91.7874	92.1594	73
91.7884	92.1624	76
92.2014	93.0284	74
92.2024	93.0414	77
92.6214	93.0414	72
92.6224	93.0414	76
93.0274	93.3834	70
93.0284	93.3844	74
93.4224	93.8004	73
93.4274	93.8044	69
93.8424	94.6694	70
93.8434	94.6854	74
94.2634	94.6854	72
94.2644	94.6854	69
94.6694	95.0324	70
94.6724	95.0364	67
95.0714	95.4804	66
95.0744	95.4814	69
95.5264	97.1694	69
95.5264	97.5634	62
95.5274	97.1694	66
95.5304	97.1694	60
95.5304	97.1694	54
95.5334	97.1694	57
95.5334	97.1694	50
97.1644	97.5674	67
97.1654	97.7664	70
97.1684	98.7994	55
97.1684	97.9704	58
97.7674	97.8364	74
97.8364	97.8994	72
97.9034	97.9724	70
97.9734	98.7884	72
97.9734	98.7994	64
98.3784	98.7994	74
98.7884	99.6174	72
98.7894	99.6174	65
98.7894	99.6174	57
99.0514	99.6174	77
99.3174	99.6174	69
99.5894	100.437	67
99.5904	100.437	62
99.5904	100.437	58
99.8594	100.437	70
100.132	100.437	74
100.43	101.255	65
100.43	101.255	57
100.431	103.695	48
101.239	102.012	64
101.242	103.695	55
101.997	103.695	69
102.055	103.695	81
102.463	103.695	53
102.877	103.695	57
103.192	103.29	77
103.29	103.45	77
103.29	103.695	62
103.37	103.695	79
103.45	103.608	77
103.528	103.695	76
103.608	103.695	77
103.689	105.347	70
103.741	105.347	82
104.104	105.347	55
104.525	105.347	58
104.84	104.945	79
104.945	105.103	79
104.946	105.347	64
105.018	105.347	81
105.103	105.256	79
105.175	105.347	78
105.256	105.347	79
105.334	106.978	84
105.726	106.961	57
105.935	106.978	81
106.146	107.804	77
106.148	106.978	60
106.563	107.804	65
106.961	108.62	57
107.374	107.804	75
107.791	108.613	74
107.791	108.62	63
108.2	108.62	73
108.613	109.05	74
108.616	109.438	65
108.616	109.439	62
108.617	109.442	58
109.037	109.131	76
109.239	109.341	78
109.445	109.54	79
109.646	109.75	81
109.848	109.947	82
110.051	110.265	85
110.247	110.352	86
110.247	111.062	62
110.251	111.063	67
110.251	111.063	58
110.45	110.67	84
110.653	110.758	82
110.856	111.077	81
111.064	111.164	79
111.262	111.483	77
111.465	111.57	76
111.675	111.886	74
111.886	113.524	72
111.889	113.51	48
112.292	113.107	57
112.701	115.141	84
112.702	113.524	53
113.107	113.524	57
113.51	115.141	48
113.779	115.141	81
113.919	114.728	57
114.052	114.727	77
114.319	115.141	72
114.321	115.141	53
114.521	115.141	69
114.727	115.141	77
114.728	115.141	57
115.032	115.141	65
115.138	115.312	67
115.141	116.705	48
115.225	115.396	69
115.312	115.484	67
115.396	115.575	69
115.484	115.655	67
115.549	116.334	58
115.575	115.742	69
115.655	115.82	67
115.742	115.91	69
115.82	115.991	67
115.91	116.071	69
115.952	117.426	52
115.991	116.145	67
116.071	116.229	69
116.145	116.309	67
116.229	116.386	69
116.309	116.467	67
116.334	117.073	58
116.386	116.543	69
116.467	116.621	67
116.543	116.698	69
116.621	116.772	67
116.698	116.856	69
116.705	118.304	48
116.772	116.932	67
116.856	117.009	69
116.932	117.069	67
117.009	117.157	69
117.069	117.252	67
117.073	117.793	58
117.157	117.338	69
117.252	117.426	67
117.338	117.51	69
117.426	117.597	67
117.426	118.304	52
117.51	117.692	69
117.597	117.79	67
117.692	118.304	69
117.79	118.074	67
117.793	118.304	58
117.93	118.221	65
118.074	118.304	67
118.221	119.034	65
118.224	121.459	53
118.63	119.844	60
119.034	119.844	65
119.337	119.446	77
119.446	119.599	77
119.447	119.844	63
119.527	119.844	79
119.599	119.754	77
119.677	119.844	76
119.754	119.844	77
119.828	120.66	84
119.83	120.66	62
120.233	120.66	82
120.643	121.538	81
120.643	121.538	60
121.045	121.455	79
121.455	122.76	79
121.458	123.078	57
121.459	124.696	53
121.865	122.571	77
121.867	123.078	60
122.274	123.078	65
122.571	122.68	77
122.68	122.833	77
122.681	123.078	63
122.76	123.078	79
122.833	122.984	77
122.907	123.078	76
122.984	123.078	77
123.062	123.894	84
123.064	123.894	62
123.474	123.894	82
123.881	124.696	81
123.884	124.696	58
124.279	124.693	79
124.693	125.515	79
124.696	130.257	53
124.696	125.504	57
125.094	125.501	77
125.095	125.515	55
125.095	125.515	58
125.501	126.366	77
125.504	126.368	60
125.504	126.386	57
125.937	126.386	62
125.938	126.386	58
126.366	127.24	77
126.366	127.244	63
126.368	127.243	60
126.797	127.257	62
126.799	127.257	59
127.24	128.27	77
127.243	128.271	60
127.244	128.272	63
127.712	128.273	59
127.716	128.273	62
128.27	130.257	77
128.271	130.257	60
128.272	130.257	63
130.246	130.477	76
130.46	130.695	77
130.674	130.915	79
130.897	131.103	77
131.117	131.342	77
131.325	131.559	75
131.534	131.786	74
131.768	132.011	72
132.011	132.546	70
132.014	132.829	58
132.413	132.829	72
132.416	132.829	65
132.546	132.815	70
132.679	132.829	69
132.815	133.642	70
132.816	133.642	62
133.215	133.642	72
133.218	133.642	65
133.622	134.149	74
133.624	134.411	58
134.02	134.411	75
134.023	134.411	65
134.149	134.405	74
134.275	134.411	72
134.405	135.252	74
134.406	135.252	62
134.8	135.252	75
134.801	135.252	65
135.228	136.886	76
135.231	136.873	57
135.633	136.439	65
136.035	136.886	60
136.438	136.886	77
136.439	136.886	65
136.873	138.537	72
136.873	138.537	57
137.271	138.079	65
137.673	138.537	60
138.079	138.537	65
138.503	139.043	75
138.503	139.318	55
138.909	139.318	77
138.912	139.318	63
139.043	139.298	75
139.172	139.318	74
139.298	140.134	75
139.302	140.134	58
139.704	140.134	77
139.707	140.134	63
140.111	140.645	79
140.113	140.898	51
140.523	140.898	81
140.525	140.898	58
140.645	140.894	79
140.771	140.898	77
140.894	141.748	79
140.897	141.748	55
141.307	141.724	81
141.308	141.748	58
141.724	143.365	81
141.727	143.352	50
142.129	142.928	58
142.532	143.365	53
142.928	143.365	82
142.928	143.365	58
143.351	145.013	77
143.352	145.013	50
143.757	144.569	58
144.163	145.013	53
144.569	145.013	58
144.999	145.415	78
144.999	145.415	51
145.406	146.407	79
145.406	146.634	55
145.805	146.62	51
146.207	146.634	80
146.21	146.634	59
146.407	146.634	79
146.62	148.296	77
146.62	147.443	51
147.03	148.296	75
147.033	148.296	60
147.442	148.296	74
147.443	148.296	51
147.848	148.296	72
147.849	148.296	63
148.279	148.692	79
148.279	148.692	50
148.691	149.707	77
148.692	149.931	53
149.102	149.906	50
149.515	149.931	79
149.518	149.931	57
149.707	149.903	77
149.903	151.548	77
149.906	150.718	50
150.113	150.316	75
150.316	151.548	75
150.319	151.548	58
150.519	150.715	74
150.715	151.548	74
150.718	151.548	50
150.921	151.129	72
151.129	151.548	72
151.131	151.548	62
151.338	151.548	70
151.548	151.645	77
151.548	153.189	53
151.744	151.844	76
151.947	153.173	75
151.95	152.769	65
152.353	153.189	60
152.767	153.189	72
152.769	153.189	65
153.173	153.269	75
153.175	153.581	58
153.375	153.479	73
153.584	154.838	74
153.585	154.411	65
153.994	154.862	62
154.408	154.862	70
154.411	154.862	65
154.838	156.283	74
154.841	156.49	53
155.25	156.076	62
155.66	156.507	58
156.073	156.507	75
156.076	156.507	62
156.283	156.507	74
156.487	156.703	72
156.489	157.36	60
156.49	157.36	57
156.49	157.36	53
156.773	157.36	77
157.057	157.344	75
157.344	157.764	75
157.554	158.213	74
157.764	158.213	75
157.981	158.213	72
158.213	158.755	70
158.213	159.021	58
158.629	159.021	72
158.632	159.021	65
158.755	159.017	70
158.891	159.021	69
159.017	159.846	70
159.021	159.846	61
159.423	159.846	72
159.426	159.846	65
159.83	160.368	73
159.832	160.641	58
160.243	160.641	75
160.245	160.641	65
160.368	160.627	73
160.498	160.641	72
160.627	161.453	73
160.627	161.453	61
161.032	161.477	75
161.033	161.481	65
161.481	163.143	76
161.482	163.126	56
161.89	162.695	65
162.292	163.143	60
162.692	163.143	77
162.695	163.143	65
163.122	164.806	72
163.126	164.806	56
163.535	164.33	65
163.928	164.806	60
164.33	164.806	65
164.764	165.803	63
164.767	165.566	54
165.177	165.582	58
165.566	166.381	54
165.682	166.262	65
165.803	166.035	63
165.919	166.381	62
165.978	166.381	58
166.035	166.381	63
166.15	166.381	64
166.262	166.381	65
166.378	167.155	66
166.381	167.155	51
166.479	167.155	67
166.57	167.155	68
166.669	167.155	69
166.762	167.155	70
166.766	167.155	58
166.86	167.155	71
166.956	167.155	72
167.053	167.155	73
167.151	168.001	74
167.154	168.001	54
167.249	168.001	75
167.354	168.001	76
167.452	168.001	77
167.557	168.001	78
167.56	168.001	58
167.662	168.001	79
167.771	168.001	80
167.876	167.987	81
167.987	168.526	81
167.988	169.664	50
168.394	169.219	82
168.394	169.22	58
168.526	168.8	81
168.659	169.664	79
168.8	169.664	81
168.801	169.664	53
169.219	169.664	82
169.22	169.664	58
169.647	171.32	77
169.65	171.32	49
170.053	170.872	58
170.466	171.32	53
170.872	171.32	58
171.074	171.32	76
171.296	174.575	85
171.298	172.926	48
171.701	172.52	58
172.114	172.944	55
172.52	172.944	58
172.926	174.575	48
173.332	174.575	84
173.336	174.137	58
173.528	174.575	82
173.735	174.575	80
173.735	174.575	55
173.938	174.564	79
174.134	174.575	77
174.137	174.575	58
174.337	174.575	76
174.564	175.393	79
174.568	175.393	49
174.97	175.393	56
175.377	176.989	77
175.38	176.989	53
175.782	176.989	56
176.185	176.989	46
176.577	176.989	55
176.776	176.989	76
176.972	177.378	75
176.975	177.378	49
177.238	177.788	74
177.368	177.788	55
177.508	177.788	73
177.785	178.331	72
177.787	178.599	48
178.197	178.599	73
178.2	178.599	56
178.331	178.593	72
178.46	178.599	70
178.593	179.419	72
178.595	179.419	53
178.998	179.419	73
179.002	179.419	56
179.405	180.272	65
179.408	180.272	48
179.811	180.272	58
180.259	181.193	68
180.262	181.193	64
180.262	181.193	55
180.685	181.193	67
180.685	181.193	58
181.178	181.585	65
181.179	182.838	57
181.179	182.838	53
181.585	181.987	65
181.987	182.387	65
182.387	182.838	65
182.817	183.643	62
182.818	183.643	58
183.23	183.643	65
183.626	184.466	63
183.629	184.465	60
184.018	184.466	65
184.463	186.114	75
184.463	186.104	57
184.465	186.114	60
184.871	185.274	65
185.274	185.679	65
185.679	186.114	65
186.103	186.933	72
186.104	186.933	57
186.104	186.933	53
186.517	186.933	65
186.916	187.78	69
186.919	187.78	60
186.919	187.78	63
187.311	187.78	65
187.766	188.582	77
187.767	189.407	58
187.767	189.404	62
188.176	188.585	65
188.379	189.428	74
188.582	189.428	77
188.585	188.984	65
188.984	189.428	65
189.404	190.236	62
189.407	190.236	58
189.824	190.236	65
190.22	191.06	63
190.222	191.059	60
190.616	191.06	65
191.057	192.705	77
191.059	192.705	60
191.059	192.699	57
191.469	192.705	75
191.469	191.868	65
191.868	192.267	65
192.267	192.705	65
192.698	193.52	74
192.698	193.52	53
192.699	193.52	57
193.111	193.52	72
193.114	193.52	65
193.506	194.357	70
193.507	194.357	60
193.509	194.357	63
193.902	194.357	69
193.902	194.357	65
194.343	195.155	77
194.343	195.539	62
194.344	195.539	58
194.955	195.539	74
195.155	195.553	77
195.984	196.796	82
195.984	196.799	86
195.985	196.797	70
195.985	196.799	74
196.4	196.799	81
196.401	196.799	84
196.401	196.799	69
196.403	196.799	72
196.793	197.149	79
196.796	197.15	82
196.797	197.15	70
196.797	197.153	67
197.188	197.556	81
197.191	197.556	78
197.191	197.557	66
197.195	197.559	69
197.605	198.424	79
197.605	198.437	82
197.606	198.428	67
197.606	198.437	70
198.025	198.437	77
198.026	198.437	81
198.027	198.437	65
198.028	198.437	69
198.424	198.78	79
198.428	198.781	75
198.428	198.784	63
198.428	198.785	67
198.822	199.201	78
198.822	199.201	74
198.823	199.202	66
198.826	199.202	62
199.239	200.069	75
199.239	200.086	79
199.24	200.072	63
199.243	200.086	67
199.663	200.086	77
199.663	200.086	74
199.664	200.086	62
199.666	200.086	65
200.068	200.432	72
200.069	200.433	75
200.069	200.433	60
200.072	200.433	63
200.468	200.876	74
200.471	200.877	71
200.472	200.877	62
200.475	200.881	59
200.923	202.949	67
200.923	202.554	74
200.926	202.554	71
200.926	202.554	62
200.927	202.554	65
200.927	202.554	55
200.93	202.554	59
202.548	203.152	75
202.55	202.95	72
202.55	204.173	60
202.551	203.348	63
203.152	203.215	79
203.215	203.285	77
203.286	203.351	75
203.351	204.173	77
203.352	204.173	69
203.758	204.165	79
204.165	205.004	79
204.167	205.004	70
204.167	205.004	62
204.367	205.004	77
204.57	205.004	75
204.773	205.004	74
204.979	205.178	71
204.98	205.822	63
204.98	205.822	67
205.179	205.822	72
205.382	205.822	75
205.585	205.822	79
205.809	206.68	70
205.809	206.68	62
205.812	207.486	53
206.666	207.482	72
206.667	207.482	69
206.67	207.486	63
207.482	208.301	72
207.482	208.301	69
207.483	208.301	62
207.485	208.301	58
207.891	208.295	65
208.088	208.301	73
208.294	209.137	74
208.294	209.137	70
208.295	208.486	65
208.689	209.137	65
209.12	209.942	58
209.123	209.942	62
209.526	209.942	65
209.929	210.769	63
209.93	210.765	60
210.32	210.769	65
210.765	212.409	77
210.765	212.409	60
210.768	212.407	57
211.178	212.409	75
211.179	211.577	65
211.577	211.976	65
211.976	212.409	65
212.406	213.229	74
212.407	213.229	53
212.407	213.229	57
212.819	213.229	72
212.82	213.229	65
213.216	214.065	70
213.218	214.065	63
213.218	214.065	60
213.607	214.065	69
213.611	214.065	65
214.052	214.863	77
214.052	215.689	62
214.054	215.693	58
214.462	214.863	65
214.667	215.714	74
214.863	215.714	77
214.863	215.263	65
215.263	215.714	65
215.689	216.516	62
215.693	216.516	58
216.102	216.516	65
216.502	217.346	63
216.502	217.345	60
216.901	217.346	65
217.342	217.439	77
217.345	217.751	60
217.345	218.938	57
217.545	217.646	76
217.751	218.944	75
217.754	218.154	65
218.154	218.552	65
218.552	218.944	65
218.937	219.035	74
218.938	219.743	57
218.938	219.743	53
219.133	219.743	74
219.327	219.743	75
219.329	219.743	65
219.522	219.743	72
219.725	219.826	70
219.725	220.579	63
219.725	220.579	60
219.917	220.579	70
220.123	220.579	72
220.124	220.579	65
220.341	220.579	69
220.565	220.665	77
220.566	221.432	62
220.568	221.432	58
220.666	221.432	79
220.772	220.974	77
220.87	221.432	76
220.974	221.384	77
221.178	221.432	82
221.384	221.779	77
222.203	223.022	74
222.206	223.022	70
222.412	223.022	82
222.413	223.022	86
222.619	223.022	72
222.619	223.022	69
222.82	223.214	84
222.822	223.214	81
223.019	223.413	67
223.022	223.414	70
223.215	223.613	82
223.218	223.617	79
223.414	223.823	69
223.415	223.827	66
223.617	224.447	81
223.618	224.659	78
223.827	224.646	67
223.828	224.659	70
224.034	224.659	79
224.036	224.659	82
224.244	224.659	65
224.244	224.659	69
224.447	224.845	81
224.45	224.849	77
224.643	225.041	63
224.646	225.044	67
224.849	225.252	75
224.85	225.252	79
225.045	225.461	66
225.045	225.461	62
225.255	226.085	74
225.255	226.308	78
225.462	226.294	63
225.465	226.308	67
225.672	226.308	75
225.673	226.308	79
225.881	226.308	65
225.881	226.308	62
226.085	226.487	74
226.085	226.49	77
226.291	226.696	60
226.294	226.697	63
226.491	226.914	75
226.494	226.914	72
226.7	227.162	62
226.701	227.162	59
226.914	227.163	71
226.918	227.166	74
227.166	228.798	74
227.167	229.193	67
227.169	228.798	71
227.169	228.798	65
227.169	228.798	59
227.17	228.798	62
227.173	228.798	55
228.794	229.395	75
228.794	229.193	72
228.797	230.449	60
228.797	229.601	63
229.399	229.466	79
229.468	229.535	77
229.538	229.602	75
229.602	230.44	77
229.603	230.449	69
230.009	230.449	79
230.44	231.271	77
230.442	231.271	70
230.442	231.271	62
230.704	231.271	82
230.971	231.271	74
231.24	232.09	72
231.241	232.09	63
231.243	232.09	67
231.51	232.09	75
231.783	232.09	79
232.084	232.909	70
232.084	235.353	53
232.084	232.909	62
232.895	233.68	69
232.896	235.353	60
233.676	235.353	62
233.731	235.353	74
234.134	235.353	46
234.541	235.353	50
234.849	234.947	70
234.947	235.108	70
234.95	235.353	55
235.031	235.353	72
235.108	235.268	70
235.192	235.353	69
235.268	235.353	70
235.349	237.006	63
235.4	237.006	75
235.765	237.006	48
236.181	237.006	51
236.497	236.601	72
236.601	236.756	72
236.605	237.006	57
236.675	237.006	74
236.756	236.913	72
236.833	237.006	71
236.913	237.006	72
236.99	238.637	77
237.389	238.62	50
237.599	238.637	74
237.802	239.46	82
237.805	238.637	53
238.225	239.46	58
238.62	240.274	50
239.033	239.46	80
239.446	240.274	79
239.446	240.274	56
239.86	240.71	78
240.269	241.098	55
240.273	241.098	51
240.273	241.102	58
240.483	240.71	79
240.693	240.895	82
240.896	241.102	79
241.102	241.301	74
241.306	241.505	75
241.505	241.718	79
241.721	241.952	75
241.935	242.138	71
241.936	242.747	51
241.936	242.748	55
241.938	242.748	60
242.138	242.359	72
242.341	242.544	75
242.545	242.765	74
242.752	242.95	77
242.951	243.17	75
243.153	243.363	74
243.363	243.46	72
243.461	243.566	65
243.569	243.975	77
243.57	245.194	53
243.975	244.788	77
243.976	244.788	62
244.379	245.205	58
244.788	246.006	77
244.788	245.205	62
245.194	246.866	53
245.398	245.803	75
245.599	246.829	74
245.6	246.415	62
245.803	246.867	75
246.006	246.867	77
246.009	246.867	58
246.209	246.867	79
246.412	246.867	81
246.415	246.867	62
246.615	246.867	82
246.723	246.867	70
246.794	246.864	72
246.829	246.867	74
246.864	247.045	72
246.866	248.414	53
246.954	247.133	74
247.045	247.213	72
247.133	247.301	74
247.213	247.381	72
247.283	248.043	63
247.301	247.462	74
247.381	247.545	72
247.462	247.623	74
247.545	247.707	72
247.623	247.781	74
247.665	249.148	57
247.707	247.865	72
247.781	247.938	74
247.865	248.018	72
247.938	248.095	74
248.018	248.176	72
248.043	248.792	63
248.095	248.253	74
248.176	248.333	72
248.253	248.407	74
248.333	248.49	72
248.407	248.564	74
248.414	249.964	53
248.49	248.645	72
248.564	248.729	74
248.645	248.792	72
248.729	248.875	74
248.792	248.97	72
248.792	249.519	63
248.875	249.058	74
248.97	249.146	72
249.058	249.236	74
249.146	249.331	72
249.148	249.964	57
249.236	249.425	74
249.331	249.519	72
249.425	249.964	74
249.519	249.803	72
249.519	249.964	63
249.656	249.954	70
249.803	249.964	72
